index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
03402,1993,1993-06-15,1,446.27,447.73,448.28,446.18,446.27,234110000
03403,1993,1993-06-16,2,447.43,446.27,447.43,443.61,447.43,267500000
03404,1993,1993-06-17,3,448.54,447.43,448.98,446.91,448.54,239810000
03405,1993,1993-06-18,4,443.68,448.54,448.59,443.68,443.68,300500000
03406,1993,1993-06-21,0,446.22,443.68,446.22,443.68,446.22,223650000
03407,1993,1993-06-22,1,445.93,446.25,446.29,444.94,445.93,259530000
03408,1993,1993-06-23,2,443.19,445.96,445.96,443.19,443.19,278260000
03409,1993,1993-06-24,3,446.62,443.04,447.21,442.5,446.62,267450000
03410,1993,1993-06-25,4,447.6,446.62,448.64,446.62,447.6,210430000
03411,1993,1993-06-28,0,451.85,447.6,451.9,447.6,451.85,242090000
03412,1993,1993-06-29,1,450.69,451.89,451.9,449.67,450.69,276310000
03413,1993,1993-06-30,2,450.53,450.69,451.47,450.15,450.53,281120000
03414,1993,1993-07-01,3,449.02,450.54,451.15,448.71,449.02,292040000
03415,1993,1993-07-02,4,445.84,449.02,449.02,445.2,445.84,220750000
03416,1993,1993-07-06,1,441.43,445.86,446.87,441.42,441.43,234810000
03417,1993,1993-07-07,2,442.83,441.4,443.63,441.4,442.83,253170000
03418,1993,1993-07-08,3,448.64,442.84,448.64,442.84,448.64,282910000
03419,1993,1993-07-09,4,448.11,448.64,448.94,446.74,448.11,235210000
03420,1993,1993-07-12,0,448.98,448.13,449.11,447.71,448.98,202310000
03421,1993,1993-07-13,1,448.09,449.0,450.7,448.07,448.09,236720000
03422,1993,1993-07-14,2,450.08,448.08,451.12,448.08,450.08,297430000
03423,1993,1993-07-15,3,449.22,450.09,450.12,447.26,449.22,277810000
03424,1993,1993-07-16,4,445.75,449.07,449.08,445.66,445.75,263100000
03425,1993,1993-07-19,0,446.03,445.75,446.78,444.83,446.03,216370000
03426,1993,1993-07-20,1,447.31,446.03,447.63,443.71,447.31,277420000
03427,1993,1993-07-21,2,447.18,447.28,447.5,445.84,447.18,278590000
03428,1993,1993-07-22,3,444.51,447.18,447.23,443.72,444.51,249630000
03429,1993,1993-07-23,4,447.1,444.54,447.1,444.54,447.1,222170000
03430,1993,1993-07-26,0,449.09,447.06,449.5,447.04,449.09,222580000
03431,1993,1993-07-27,1,448.24,449.0,449.44,446.76,448.24,256750000
03432,1993,1993-07-28,2,447.19,448.25,448.61,446.59,447.19,273100000
03433,1993,1993-07-29,3,450.24,447.19,450.77,447.19,450.24,261240000
03434,1993,1993-07-30,4,448.13,450.19,450.22,446.98,448.13,254420000
03435,1993,1993-08-02,0,450.15,448.13,450.15,448.03,450.15,230380000
03436,1993,1993-08-03,1,449.27,450.15,450.43,447.59,449.27,253110000
03437,1993,1993-08-04,2,448.54,449.27,449.72,447.93,448.54,230040000
03438,1993,1993-08-05,3,448.13,448.55,449.61,446.94,448.13,261900000
03439,1993,1993-08-06,4,448.68,448.13,449.26,447.87,448.68,221170000
03440,1993,1993-08-09,0,450.72,448.68,451.51,448.31,450.72,232750000
03441,1993,1993-08-10,1,449.45,450.71,450.71,449.1,449.45,255520000
03442,1993,1993-08-11,2,450.46,449.6,451.0,449.6,450.46,268330000
03443,1993,1993-08-12,3,448.96,450.47,451.63,447.53,448.96,278530000
03444,1993,1993-08-13,4,450.14,448.97,450.25,448.97,450.14,214370000
03445,1993,1993-08-16,0,452.38,450.25,453.41,450.25,452.38,233640000
03446,1993,1993-08-17,1,453.13,452.38,453.7,451.96,453.13,261320000
03447,1993,1993-08-18,2,456.04,453.21,456.99,453.21,456.04,312940000
03448,1993,1993-08-19,3,456.43,456.01,456.76,455.2,456.43,293330000
03449,1993,1993-08-20,4,456.16,456.51,456.68,454.6,456.16,276800000
03450,1993,1993-08-23,0,455.23,456.12,456.12,454.29,455.23,212500000
03451,1993,1993-08-24,1,459.77,455.23,459.77,455.04,459.77,270700000
03452,1993,1993-08-25,2,460.13,459.75,462.04,459.3,460.13,301650000
03453,1993,1993-08-26,3,461.04,460.04,462.87,458.82,461.04,254070000
03454,1993,1993-08-27,4,460.54,461.05,461.05,459.19,460.54,196140000
03455,1993,1993-08-30,0,461.9,460.54,462.58,460.28,461.9,194180000
03456,1993,1993-08-31,1,463.56,461.9,463.56,461.29,463.56,252830000
03457,1993,1993-09-01,2,463.15,463.55,463.8,461.77,463.15,245040000
03458,1993,1993-09-02,3,461.3,463.13,463.54,461.07,461.3,259870000
03459,1993,1993-09-03,4,461.34,461.3,462.05,459.91,461.34,197160000
03460,1993,1993-09-07,1,458.52,461.34,462.07,457.95,458.52,229500000
03461,1993,1993-09-08,2,456.65,458.52,458.53,453.75,456.65,283100000
03462,1993,1993-09-09,3,457.5,456.65,458.11,455.17,457.5,258070000
03463,1993,1993-09-10,4,461.72,457.49,461.86,457.49,461.72,269950000
03464,1993,1993-09-13,0,462.06,461.7,463.38,461.41,462.06,244970000
03465,1993,1993-09-14,1,459.9,461.93,461.93,458.15,459.9,258650000
03466,1993,1993-09-15,2,461.6,459.9,461.96,456.31,461.6,294410000
03467,1993,1993-09-16,3,459.43,461.54,461.54,459.0,459.43,229700000
03468,1993,1993-09-17,4,458.83,459.43,459.43,457.09,458.83,381370000
03469,1993,1993-09-20,0,455.05,458.84,459.91,455.0,455.05,231130000
03470,1993,1993-09-21,1,452.95,455.05,455.8,449.64,452.95,300310000
03471,1993,1993-09-22,2,456.2,452.94,456.92,452.94,456.2,298960000
03472,1993,1993-09-23,3,457.74,456.25,458.69,456.25,457.74,275350000
03473,1993,1993-09-24,4,457.63,457.74,458.56,456.92,457.63,248270000
03474,1993,1993-09-27,0,461.8,457.63,461.81,457.63,461.8,244920000
03475,1993,1993-09-28,1,461.53,461.84,462.08,460.91,461.53,243320000
03476,1993,1993-09-29,2,460.11,461.6,462.17,459.51,460.11,277690000
03477,1993,1993-09-30,3,458.93,460.11,460.56,458.28,458.93,280980000
03478,1993,1993-10-01,4,461.28,458.93,461.48,458.35,461.28,256880000
03479,1993,1993-10-04,0,461.34,461.28,461.8,460.02,461.34,229380000
03480,1993,1993-10-05,1,461.2,461.34,463.15,459.45,461.2,294570000
03481,1993,1993-10-06,2,460.74,461.24,462.6,460.26,460.74,277070000
03482,1993,1993-10-07,3,459.18,460.71,461.13,459.08,459.18,255210000
03483,1993,1993-10-08,4,460.31,459.18,460.99,456.4,460.31,243600000
03484,1993,1993-10-11,0,460.88,460.31,461.87,460.31,460.88,183060000
03485,1993,1993-10-12,1,461.12,461.04,462.47,460.73,461.12,263970000
03486,1993,1993-10-13,2,461.49,461.12,461.98,460.76,461.49,290930000
03487,1993,1993-10-14,3,466.83,461.55,466.83,461.55,466.83,352530000
03488,1993,1993-10-15,4,469.5,466.83,471.1,466.83,469.5,366110000
03489,1993,1993-10-18,0,468.45,469.5,470.04,468.02,468.45,329580000
03490,1993,1993-10-19,1,466.21,468.41,468.64,464.8,466.21,304400000
03491,1993,1993-10-20,2,466.07,466.21,466.87,464.54,466.07,305670000
03492,1993,1993-10-21,3,465.36,466.06,466.64,464.38,465.36,289600000
03493,1993,1993-10-22,4,463.27,465.36,467.82,463.27,463.27,301440000
03494,1993,1993-10-25,0,464.2,463.27,464.49,462.05,464.2,260310000
03495,1993,1993-10-26,1,464.3,464.2,464.32,462.65,464.3,284530000
03496,1993,1993-10-27,2,464.61,464.3,464.61,463.36,464.61,279830000
03497,1993,1993-10-28,3,467.73,464.52,468.76,464.52,467.73,301220000
03498,1993,1993-10-29,4,467.83,467.72,468.2,467.37,467.83,270570000
03499,1993,1993-11-01,0,469.1,467.83,469.11,467.33,469.1,256030000
03500,1993,1993-11-02,1,468.44,469.1,469.1,466.2,468.44,304780000
03501,1993,1993-11-03,2,463.02,468.44,468.61,460.95,463.02,342110000
03502,1993,1993-11-04,3,457.49,463.02,463.16,457.26,457.49,323430000
03503,1993,1993-11-05,4,459.57,457.49,459.63,454.36,459.57,336890000
03504,1993,1993-11-08,0,460.21,459.57,461.54,458.78,460.21,234340000
03505,1993,1993-11-09,1,460.33,460.21,463.42,460.21,460.33,276360000
03506,1993,1993-11-10,2,463.72,460.4,463.72,459.57,463.72,283450000
03507,1993,1993-11-11,3,462.64,463.72,464.96,462.49,462.64,283820000
03508,1993,1993-11-12,4,465.39,462.64,465.84,462.64,465.39,326240000
03509,1993,1993-11-15,0,463.75,465.39,466.13,463.01,463.75,251030000
03510,1993,1993-11-16,1,466.74,463.75,466.74,462.97,466.74,303980000
03511,1993,1993-11-17,2,464.81,466.74,467.24,462.73,464.81,316940000
03512,1993,1993-11-18,3,463.62,464.83,464.88,461.73,463.62,313490000
03513,1993,1993-11-19,4,462.6,463.59,463.6,460.03,462.6,302970000
03514,1993,1993-11-22,0,459.13,462.6,462.6,457.08,459.13,280130000
03515,1993,1993-11-23,1,461.03,459.13,461.77,458.47,461.03,260400000
03516,1993,1993-11-24,2,462.36,461.03,462.9,461.03,462.36,230630000
03517,1993,1993-11-26,4,463.06,462.36,463.63,462.36,463.06,90220000
03518,1993,1993-11-29,0,461.9,463.06,464.83,461.83,461.9,272710000
03519,1993,1993-11-30,1,461.79,461.9,463.62,460.45,461.79,286660000
03520,1993,1993-12-01,2,461.89,461.93,464.47,461.63,461.89,293870000
03521,1993,1993-12-02,3,463.11,461.89,463.22,461.45,463.11,256370000
03522,1993,1993-12-03,4,464.89,463.13,464.89,462.67,464.89,268360000
03523,1993,1993-12-06,0,466.43,464.89,466.89,464.4,466.43,292370000
03524,1993,1993-12-07,1,466.76,466.43,466.77,465.44,466.76,285690000
03525,1993,1993-12-08,2,466.29,465.88,466.73,465.42,466.29,314460000
03526,1993,1993-12-09,3,464.18,466.29,466.54,463.87,464.18,287570000
03527,1993,1993-12-10,4,463.93,464.18,464.87,462.66,463.93,245620000
03528,1993,1993-12-13,0,465.7,463.93,465.71,462.71,465.7,256580000
03529,1993,1993-12-14,1,463.06,465.73,466.12,462.46,463.06,275050000
03530,1993,1993-12-15,2,461.84,463.06,463.69,461.84,461.84,331770000
03531,1993,1993-12-16,3,463.34,461.86,463.98,461.86,463.34,284620000
03532,1993,1993-12-17,4,466.38,463.34,466.38,463.34,466.38,363750000
03533,1993,1993-12-20,0,465.85,466.38,466.9,465.53,465.85,255900000
03534,1993,1993-12-21,1,465.3,465.84,465.92,464.03,465.3,273370000
03535,1993,1993-12-22,2,467.32,465.08,467.38,465.08,467.32,272440000
03536,1993,1993-12-23,3,467.38,467.3,468.97,467.3,467.38,227240000
03537,1993,1993-12-27,0,470.54,467.4,470.55,467.35,470.54,171200000
03538,1993,1993-12-28,1,470.94,470.61,471.05,469.43,470.94,200960000
03539,1993,1993-12-29,2,470.58,470.88,471.29,469.87,470.58,269570000
03540,1993,1993-12-30,3,468.64,470.58,470.58,468.09,468.64,195860000
03541,1993,1993-12-31,4,466.45,468.66,470.75,466.45,466.45,168590000
03542,1994,1994-01-03,0,465.44,466.51,466.94,464.36,465.44,270140000
03543,1994,1994-01-04,1,466.89,465.44,466.89,464.44,466.89,326600000
03544,1994,1994-01-05,2,467.55,466.89,467.82,465.92,467.55,400030000
03545,1994,1994-01-06,3,467.12,467.55,469.0,467.02,467.12,365960000
03546,1994,1994-01-07,4,469.9,467.09,470.26,467.03,469.9,324920000
03547,1994,1994-01-10,0,475.27,469.9,475.27,469.55,475.27,319490000
03548,1994,1994-01-11,1,474.13,475.27,475.28,473.27,474.13,305490000
03549,1994,1994-01-12,2,474.17,474.13,475.06,472.14,474.17,310690000
03550,1994,1994-01-13,3,472.47,474.17,474.17,471.8,472.47,277970000
03551,1994,1994-01-14,4,474.91,472.5,475.32,472.5,474.91,304920000
03552,1994,1994-01-17,0,473.3,474.91,474.91,472.84,473.3,233980000
03553,1994,1994-01-18,1,474.25,473.3,475.19,473.29,474.25,308840000
03554,1994,1994-01-19,2,474.3,474.25,474.7,472.21,474.3,311370000
03555,1994,1994-01-20,3,474.98,474.3,475.0,473.42,474.98,310450000
03556,1994,1994-01-21,4,474.72,474.98,475.56,473.72,474.72,346350000
03557,1994,1994-01-24,0,471.97,474.72,475.2,471.49,471.97,296900000
03558,1994,1994-01-25,1,470.92,471.97,472.56,470.27,470.92,326120000
03559,1994,1994-01-26,2,473.2,470.92,473.44,470.72,473.2,304660000
03560,1994,1994-01-27,3,477.05,473.2,477.52,473.2,477.05,346500000
03561,1994,1994-01-28,4,478.7,477.05,479.75,477.05,478.7,313140000
03562,1994,1994-01-31,0,481.61,478.7,482.85,478.7,481.61,322870000
03563,1994,1994-02-01,1,479.62,481.6,481.64,479.18,479.62,322510000
03564,1994,1994-02-02,2,482.0,479.62,482.23,479.57,482.0,328960000
03565,1994,1994-02-03,3,480.71,481.96,481.96,478.71,480.71,318350000
03566,1994,1994-02-04,4,469.81,480.68,481.02,469.28,469.81,378380000
03567,1994,1994-02-07,0,471.76,469.81,472.09,467.57,471.76,348270000
03568,1994,1994-02-08,1,471.05,471.76,472.33,469.5,471.05,318180000
03569,1994,1994-02-09,2,472.77,471.05,473.41,471.05,472.77,332670000
03570,1994,1994-02-10,3,468.93,472.81,473.13,468.91,468.93,327250000
03571,1994,1994-02-11,4,470.18,468.93,471.13,466.89,470.18,213740000
03572,1994,1994-02-14,0,470.23,470.18,471.99,469.05,470.23,263190000
03573,1994,1994-02-15,1,472.52,470.23,473.41,470.23,472.52,306790000
03574,1994,1994-02-16,2,472.79,472.53,474.16,471.94,472.79,295450000
03575,1994,1994-02-17,3,470.34,472.79,475.12,468.44,470.34,340030000
03576,1994,1994-02-18,4,467.69,470.29,471.09,466.07,467.69,293210000
03577,1994,1994-02-22,1,471.46,467.69,471.65,467.58,471.46,270900000
03578,1994,1994-02-23,2,470.69,471.48,472.41,469.47,470.69,309910000
03579,1994,1994-02-24,3,464.26,470.65,470.65,464.26,464.26,342940000
03580,1994,1994-02-25,4,466.07,464.33,466.48,464.33,466.07,273680000
03581,1994,1994-02-28,0,467.14,466.07,469.16,466.07,467.14,268690000
03582,1994,1994-03-01,1,464.44,467.19,467.43,462.02,464.44,304450000
03583,1994,1994-03-02,2,464.81,464.4,464.87,457.49,464.81,361130000
03584,1994,1994-03-03,3,463.01,464.81,464.83,462.5,463.01,291790000
03585,1994,1994-03-04,4,464.74,463.03,466.16,462.41,464.74,311850000
03586,1994,1994-03-07,0,466.91,464.74,468.07,464.74,466.91,285590000
03587,1994,1994-03-08,1,465.88,466.92,467.79,465.02,465.88,298110000
03588,1994,1994-03-09,2,467.06,465.94,467.42,463.4,467.06,309810000
03589,1994,1994-03-10,3,463.9,467.08,467.29,462.46,463.9,369370000
03590,1994,1994-03-11,4,466.44,463.86,466.61,462.54,466.44,303890000
03591,1994,1994-03-14,0,467.39,466.44,467.6,466.08,467.39,260150000
03592,1994,1994-03-15,1,467.01,467.39,468.99,466.04,467.01,303750000
03593,1994,1994-03-16,2,469.42,467.04,469.85,465.48,469.42,307640000
03594,1994,1994-03-17,3,470.9,469.42,471.05,468.62,470.9,303930000
03595,1994,1994-03-18,4,471.06,470.89,471.09,467.83,471.06,462240000
03596,1994,1994-03-21,0,468.54,471.06,471.06,467.23,468.54,247380000
03597,1994,1994-03-22,1,468.8,468.4,470.47,467.88,468.8,282240000
03598,1994,1994-03-23,2,468.54,468.89,470.38,468.52,468.54,281500000
03599,1994,1994-03-24,3,464.35,468.57,468.57,462.41,464.35,303740000
03600,1994,1994-03-25,4,460.58,464.35,465.29,460.58,460.58,249640000
03601,1994,1994-03-28,0,460.0,460.58,461.12,456.1,460.0,287350000
03602,1994,1994-03-29,1,452.48,460.0,460.32,452.43,452.48,305360000
03603,1994,1994-03-30,2,445.55,452.48,452.49,445.55,445.55,390520000
03604,1994,1994-03-31,3,445.77,445.55,447.16,436.16,445.77,403580000
03605,1994,1994-04-04,0,438.92,445.66,445.66,435.86,438.92,344390000
03606,1994,1994-04-05,1,448.29,439.14,448.29,439.14,448.29,365990000
03607,1994,1994-04-06,2,448.05,448.29,449.63,444.98,448.05,302000000
03608,1994,1994-04-07,3,450.88,448.11,451.1,446.38,450.88,289280000
03609,1994,1994-04-08,4,447.1,450.89,450.89,445.51,447.1,264090000
03610,1994,1994-04-11,0,449.87,447.12,450.34,447.1,449.87,243180000
03611,1994,1994-04-12,1,447.57,449.83,450.8,447.33,447.57,257990000
03612,1994,1994-04-13,2,446.26,447.63,448.57,442.62,446.26,278030000
03613,1994,1994-04-14,3,446.38,446.26,447.55,443.57,446.38,275130000
03614,1994,1994-04-15,4,446.18,446.38,447.85,445.81,446.18,309550000
03615,1994,1994-04-18,0,442.46,446.27,447.87,441.48,442.46,271470000
03616,1994,1994-04-19,1,442.54,442.54,444.82,438.83,442.54,323280000
03617,1994,1994-04-20,2,441.96,442.54,445.01,439.4,441.96,366540000
03618,1994,1994-04-21,3,448.73,441.96,449.14,441.96,448.73,378770000
03619,1994,1994-04-22,4,447.63,448.73,449.96,447.16,447.63,295710000
03620,1994,1994-04-25,0,452.71,447.64,452.71,447.58,452.71,262320000
03621,1994,1994-04-26,1,451.87,452.71,452.79,450.66,451.87,288120000
03622,1994,1994-04-28,3,449.1,451.84,452.23,447.97,449.1,325200000
03623,1994,1994-04-29,4,450.91,449.07,451.35,447.91,450.91,293970000
03624,1994,1994-05-02,0,453.02,450.91,453.57,449.05,453.02,296130000
03625,1994,1994-05-03,1,453.03,453.06,453.98,450.51,453.03,288270000
03626,1994,1994-05-04,2,451.72,453.04,453.11,449.87,451.72,267940000
03627,1994,1994-05-05,3,451.38,451.72,452.82,450.72,451.38,255690000
03628,1994,1994-05-06,4,447.82,451.37,451.37,445.64,447.82,291910000
03629,1994,1994-05-09,0,442.32,447.82,447.82,441.84,442.32,250870000
03630,1994,1994-05-10,1,446.01,442.37,446.84,442.37,446.01,297660000
03631,1994,1994-05-11,2,441.49,446.03,446.03,440.78,441.49,277400000
03632,1994,1994-05-12,3,443.75,441.5,444.8,441.5,443.75,272770000
03633,1994,1994-05-13,4,444.14,443.62,444.72,441.21,444.14,252070000
03634,1994,1994-05-16,0,444.49,444.15,445.82,443.62,444.49,234700000
03635,1994,1994-05-17,1,449.37,444.49,449.37,443.7,449.37,311280000
03636,1994,1994-05-18,2,453.69,449.39,454.45,448.87,453.69,337670000
03637,1994,1994-05-19,3,456.48,453.69,456.88,453.0,456.48,303680000
03638,1994,1994-05-20,4,454.92,456.48,456.48,454.22,454.92,295180000
03639,1994,1994-05-23,0,453.2,454.92,454.92,451.79,453.2,249420000
03640,1994,1994-05-24,1,454.81,453.21,456.77,453.21,454.81,280040000
03641,1994,1994-05-25,2,456.34,454.84,456.34,452.2,456.34,254420000
03642,1994,1994-05-26,3,457.06,456.33,457.77,455.79,457.06,255740000
03643,1994,1994-05-27,4,457.33,457.03,457.33,454.67,457.33,186430000
03644,1994,1994-05-31,1,456.5,457.32,457.61,455.16,456.5,216700000
03645,1994,1994-06-01,2,457.63,456.5,458.29,453.99,457.63,279910000
03646,1994,1994-06-02,3,457.65,457.62,458.5,457.26,457.65,271630000
03647,1994,1994-06-03,4,460.13,457.65,460.86,456.27,460.13,271490000
03648,1994,1994-06-06,0,458.88,460.13,461.87,458.85,458.88,259080000
03649,1994,1994-06-07,1,458.21,458.88,459.46,457.65,458.21,234680000
03650,1994,1994-06-08,2,457.06,458.21,459.74,455.43,457.06,256000000
03651,1994,1994-06-09,3,457.86,457.06,457.87,455.86,457.86,252870000
03652,1994,1994-06-10,4,458.67,457.86,459.48,457.36,458.67,222480000
03653,1994,1994-06-13,0,459.1,458.67,459.36,457.18,459.1,243640000
03654,1994,1994-06-14,1,462.37,459.1,462.52,459.1,462.37,288550000
03655,1994,1994-06-15,2,460.61,462.38,463.23,459.95,460.61,269740000
03656,1994,1994-06-16,3,461.93,460.61,461.93,459.8,461.93,256390000
03657,1994,1994-06-17,4,458.45,461.93,462.16,458.44,458.45,373450000
03658,1994,1994-06-20,0,455.48,458.45,458.45,454.46,455.48,229520000
03659,1994,1994-06-21,1,451.34,455.48,455.48,449.45,451.34,298730000
03660,1994,1994-06-22,2,453.09,451.4,453.91,451.4,453.09,251110000
03661,1994,1994-06-23,3,449.63,453.09,454.16,449.43,449.63,256480000
03662,1994,1994-06-24,4,442.8,449.63,449.63,442.51,442.8,261260000
03663,1994,1994-06-27,0,447.31,442.78,447.76,439.83,447.31,250080000
03664,1994,1994-06-28,1,446.07,447.36,448.47,443.08,446.07,267740000
03665,1994,1994-06-29,2,447.63,446.05,449.83,446.04,447.63,264430000
03666,1994,1994-06-30,3,444.27,447.63,448.61,443.66,444.27,293410000
03667,1994,1994-07-01,4,446.2,444.27,446.45,443.58,446.2,199030000
03668,1994,1994-07-05,1,446.37,446.2,447.62,445.14,446.37,195410000
03669,1994,1994-07-06,2,446.13,446.29,447.28,444.18,446.13,236230000
03670,1994,1994-07-07,3,448.38,446.15,448.64,446.15,448.38,259740000
03671,1994,1994-07-08,4,449.55,448.38,449.75,446.53,449.55,236520000
03672,1994,1994-07-11,0,448.06,449.56,450.24,445.27,448.06,222970000
03673,1994,1994-07-12,1,447.95,448.02,448.16,444.65,447.95,252250000
03674,1994,1994-07-13,2,448.73,448.03,450.06,447.97,448.73,265840000
03675,1994,1994-07-14,3,453.41,448.73,454.33,448.73,453.41,322330000
03676,1994,1994-07-15,4,454.16,453.28,454.33,452.8,454.16,275860000
03677,1994,1994-07-18,0,455.22,454.41,455.71,453.26,455.22,227460000
03678,1994,1994-07-19,1,453.86,455.22,455.3,453.86,453.86,251530000
03679,1994,1994-07-20,2,451.6,453.89,454.16,450.69,451.6,267840000
03680,1994,1994-07-21,3,452.61,451.6,453.22,451.0,452.61,292120000
03681,1994,1994-07-22,4,453.11,452.61,454.03,452.33,453.11,261600000
03682,1994,1994-07-25,0,454.25,453.1,454.32,452.76,454.25,213470000
03683,1994,1994-07-26,1,453.36,454.25,454.25,452.78,453.36,232670000
03684,1994,1994-07-27,2,452.57,453.36,453.38,451.36,452.57,251680000
03685,1994,1994-07-28,3,454.24,452.57,454.93,452.3,454.24,245990000
03686,1994,1994-07-29,4,458.26,454.25,459.33,454.25,458.26,269560000
03687,1994,1994-08-01,0,461.01,458.28,461.01,458.08,461.01,258180000
03688,1994,1994-08-02,1,460.56,461.01,462.77,459.7,460.56,294740000
03689,1994,1994-08-03,2,461.45,460.65,461.46,459.51,461.45,283840000
03690,1994,1994-08-04,3,458.4,461.45,461.49,458.4,458.4,289150000
03691,1994,1994-08-05,4,457.09,458.34,458.34,456.08,457.09,230270000
03692,1994,1994-08-08,0,457.89,457.08,458.3,457.01,457.89,217680000
03693,1994,1994-08-09,1,457.92,457.89,458.16,456.66,457.92,259140000
03694,1994,1994-08-10,2,460.3,457.98,460.48,457.98,460.3,279500000
03695,1994,1994-08-11,3,458.88,460.31,461.41,456.88,458.88,275690000
03696,1994,1994-08-12,4,461.94,458.88,462.27,458.88,461.94,249280000
03697,1994,1994-08-15,0,461.23,461.97,463.34,461.21,461.23,223210000
03698,1994,1994-08-16,1,465.01,461.22,465.2,459.89,465.01,306640000
03699,1994,1994-08-17,2,465.17,465.11,465.91,464.57,465.17,309250000
03700,1994,1994-08-18,3,463.17,465.1,465.1,462.3,463.17,287330000
03701,1994,1994-08-19,4,463.68,463.25,464.37,461.81,463.68,276630000
03702,1994,1994-08-22,0,462.32,463.61,463.61,461.46,462.32,235870000
03703,1994,1994-08-23,1,464.51,462.39,466.58,462.39,464.51,307240000
03704,1994,1994-08-24,2,469.03,464.51,469.05,464.51,469.03,310510000
03705,1994,1994-08-25,3,468.08,469.07,470.12,467.64,468.08,284230000
03706,1994,1994-08-26,4,473.8,468.08,474.65,468.08,473.8,305120000
03707,1994,1994-08-29,0,474.59,473.89,477.14,473.89,474.59,266080000
03708,1994,1994-08-30,1,476.07,474.59,476.61,473.56,476.07,294520000
03709,1994,1994-08-31,2,475.49,476.07,477.59,474.43,475.49,354650000
03710,1994,1994-09-01,3,473.17,475.49,475.49,471.74,473.17,282830000
03711,1994,1994-09-02,4,470.99,473.2,474.89,470.67,470.99,216150000
03712,1994,1994-09-06,1,471.86,471.0,471.92,469.64,471.86,199670000
03713,1994,1994-09-07,2,470.99,471.86,472.41,470.2,470.99,290330000
03714,1994,1994-09-08,3,473.14,470.96,473.4,470.86,473.14,295010000
03715,1994,1994-09-09,4,468.18,473.13,473.13,466.55,468.18,293360000
03716,1994,1994-09-12,0,466.21,468.18,468.42,466.15,466.21,244680000
03717,1994,1994-09-13,1,467.51,466.27,468.76,466.27,467.51,293370000
03718,1994,1994-09-14,2,468.8,467.55,468.86,466.82,468.8,297480000
03719,1994,1994-09-15,3,474.81,468.8,474.81,468.79,474.81,281920000
03720,1994,1994-09-16,4,471.19,474.81,474.81,470.06,471.19,410750000
03721,1994,1994-09-19,0,470.85,471.21,473.15,470.68,470.85,277110000
03722,1994,1994-09-20,1,463.36,470.83,470.83,463.36,463.36,326050000
03723,1994,1994-09-21,2,461.46,463.42,464.01,458.47,461.46,351830000
03724,1994,1994-09-22,3,461.27,461.45,463.22,460.96,461.27,305210000
03725,1994,1994-09-23,4,459.67,461.27,462.14,459.01,459.67,300060000
03726,1994,1994-09-26,0,460.82,459.65,460.87,459.31,460.82,272530000
03727,1994,1994-09-27,1,462.05,460.82,462.75,459.83,462.05,290330000
03728,1994,1994-09-28,2,464.84,462.1,465.55,462.1,464.84,330020000
03729,1994,1994-09-29,3,462.24,464.84,464.84,461.51,462.24,302280000
03730,1994,1994-09-30,4,462.71,462.27,465.3,461.91,462.71,291900000
03731,1994,1994-10-03,0,461.74,462.69,463.31,460.33,461.74,269130000
03732,1994,1994-10-04,1,454.59,461.77,462.46,454.03,454.59,325620000
03733,1994,1994-10-05,2,453.52,454.59,454.59,449.27,453.52,359670000
03734,1994,1994-10-06,3,452.36,453.52,454.49,452.13,452.36,272620000
03735,1994,1994-10-07,4,455.1,452.37,455.67,452.13,455.1,284230000
03736,1994,1994-10-10,0,459.04,455.12,459.29,455.12,459.04,213110000
03737,1994,1994-10-11,1,465.79,459.04,466.34,459.04,465.79,355540000
03738,1994,1994-10-12,2,465.47,465.78,466.7,464.79,465.47,269550000
03739,1994,1994-10-13,3,467.79,465.56,471.3,465.56,467.79,337900000
03740,1994,1994-10-14,4,469.1,467.78,469.53,466.11,469.1,251770000
03741,1994,1994-10-17,0,468.96,469.11,469.88,468.16,468.96,238490000
03742,1994,1994-10-18,1,467.66,469.02,469.19,466.54,467.66,259730000
03743,1994,1994-10-19,2,470.28,467.69,471.43,465.96,470.28,317030000
03744,1994,1994-10-20,3,466.85,470.37,470.37,465.39,466.85,331460000
03745,1994,1994-10-21,4,464.89,466.69,466.69,463.83,464.89,315310000
03746,1994,1994-10-24,0,460.83,464.89,466.37,460.8,460.83,282800000
03747,1994,1994-10-25,1,461.53,460.83,461.95,458.26,461.53,326110000
03748,1994,1994-10-26,2,462.62,461.55,463.77,461.22,462.62,322570000
03749,1994,1994-10-27,3,465.85,462.68,465.85,462.62,465.85,327790000
03750,1994,1994-10-28,4,473.77,465.84,473.78,465.8,473.77,381450000
03751,1994,1994-10-31,0,472.35,473.76,474.74,472.33,472.35,302820000
03752,1994,1994-11-01,1,468.42,472.26,472.26,467.64,468.42,314940000
03753,1994,1994-11-02,2,466.51,468.41,470.92,466.36,466.51,331360000
03754,1994,1994-11-03,3,467.91,466.5,468.64,466.4,467.91,285170000
03755,1994,1994-11-04,4,462.28,467.96,469.28,462.28,462.28,280560000
03756,1994,1994-11-07,0,463.07,462.31,463.56,461.25,463.07,255030000
03757,1994,1994-11-08,1,465.65,463.08,467.54,463.07,465.65,290860000
03758,1994,1994-11-09,2,465.4,465.65,469.95,463.46,465.4,337780000
03759,1994,1994-11-10,3,464.37,465.4,467.79,463.73,464.37,280910000
